Generation 263 | Revalues: 52994 | GridSize: 3
Generation 264 | Revalues: 53198 | GridSize: 3
Generation 265 | Revalues: 53404 | GridSize: 3
Generation 266 | Revalues: 53600 | GridSize: 3
Generation 267 | Revalues: 53796 | GridSize: 3
Generation 268 | Revalues: 53994 | GridSize: 3
Generation 269 | Revalues: 54192 | GridSize: 3
Generation 270 | Revalues: 54404 | GridSize: 3
Generation 271 | Revalues: 54586 | GridSize: 3
Generation 272 | Revalues: 54784 | GridSize: 3
Generation 273 | Revalues: 54958 | GridSize: 3
Generation 274 | Revalues: 55162 | GridSize: 3
Generation 275 | Revalues: 55362 | GridSize: 3
Generation 276 | Revalues: 55594 | GridSize: 3
Generation 277 | Revalues: 55822 | GridSize: 3
Generation 278 | Revalues: 56012 | GridSize: 3
Generation 279 | Revalues: 56214 | GridSize: 3
Generation 280 | Revalues: 56424 | GridSize: 3
Generation 281 | Revalues: 56620 | GridSize: 4
Generation 282 | Revalues: 56812 | GridSize: 4
Generation 283 | Revalues: 57020 | GridSize: 4
Generation 284 | Revalues: 57208 | GridSize: 4
Generation 285 | Revalues: 57390 | GridSize: 4
Generation 286 | Revalues: 57614 | GridSize: 4
Generation 287 | Revalues: 57820 | GridSize: 4
Generation 288 | Revalues: 58008 | GridSize: 4
Generation 289 | Revalues: 58200 | GridSize: 4
Generation 290 | Revalues: 58366 | GridSize: 4
Generation 291 | Revalues: 58572 | GridSize: 4
Generation 292 | Revalues: 58764 | GridSize: 4
Generation 293 | Revalues: 58956 | GridSize: 4
Generation 294 | Revalues: 59146 | GridSize: 4
Generation 295 | Revalues: 59362 | GridSize: 4
Generation 296 | Revalues: 59572 | GridSize: 4
Generation 297 | Revalues: 59732 | GridSize: 4
Generation 298 | Revalues: 59928 | GridSize: 4
Generation 299 | Revalues: 60144 | GridSize: 4
Generation 300 | Revalues: 60328 | GridSize: 4
Generation 301 | Revalues: 60548 | GridSize: 4
Generation 302 | Revalues: 60756 | GridSize: 4
Generation 303 | Revalues: 60946 | GridSize: 4
Generation 304 | Revalues: 61162 | GridSize: 4
Generation 305 | Revalues: 61352 | GridSize: 4
Generation 306 | Revalues: 61544 | GridSize: 4
Generation 307 | Revalues: 61758 | GridSize: 4
Generation 308 | Revalues: 61926 | GridSize: 4
Generation 309 | Revalues: 62098 | GridSize: 4
Generation 310 | Revalues: 62282 | GridSize: 4
Generation 311 | Revalues: 62468 | GridSize: 4
Generation 312 | Revalues: 62658 | GridSize: 4
Generation 313 | Revalues: 62838 | GridSize: 4
Generation 314 | Revalues: 63012 | GridSize: 4
Generation 315 | Revalues: 63224 | GridSize: 4
Generation 316 | Revalues: 63438 | GridSize: 4
Generation 317 | Revalues: 63626 | GridSize: 4
Generation 318 | Revalues: 63838 | GridSize: 4
Generation 319 | Revalues: 64036 | GridSize: 4
Generation 320 | Revalues: 64238 | GridSize: 4
Generation 321 | Revalues: 64456 | GridSize: 4
